103.797,33.186
103.107,35.651
100.017,36.177
95.947,40.621
96.598,43.935
101.331,43.935
108.136,39.793
108.432,45.71
106.657,43.935
102.959,48.225
103.404,50.812
104.716,53.78
110.207,51.627
112.87,53.402
109.024,54.289
111.391,55.769
116.42,52.811
122.041,53.107
118.343,57.544
117.085,55.029
125.493,54.093
