123.077,38.166
121.006,39.201
121.746,42.456
117.603,42.086
117.899,44.034
112.87,47.781
114.645,50.444
108.728,51.627
106.953,50.148
103.847,49.408
107.989,46.746
124.112,48.669
126.242,45.71
122.633,53.107
119.527,51.775
118.491,53.994
121.154,55.473
116.026,56.361
116.42,59.911
112.278,56.657
109.516,54.881
125.222,55.473
