122.633,56.361
118.195,57.84
114.349,59.911
120.858,54.437
118.639,49.705
112.278,51.036
121.154,48.077
111.095,47.189
111.391,54.29
107.051,50.148
105.325,51.776
107.988,55.769
105.473,45.414
103.994,49.26
102.664,47.781
101.331,51.036
101.036,48.669
100.444,45.414
100.938,43.147
102.811,40.68
99.704,40.829
96.598,38.462
