94.822,23.373
97.387,25.888
96.893,20.414
94.231,30.325
91.864,28.55
91.125,31.065
89.299,29.339
86.983,31.066
87.426,33.284
84.882,34.347
94.527,30.325
96.745,30.769
99.26,31.066
100.888,32.396
102.515,30.03
104.587,27.267
103.994,24.704
107.742,26.776
106.953,31.509
111.686,32.988
110.207,35.355
103.226,38.844
101.479,41.272
104.141,42.899
101.775,49.113
111.095,47.189
114.053,39.497
113.682,36.539
110.857,27.13
