100.296,18.047
96.006,22.337
95.118,24.704
99.655,22.83
91.864,22.633
92.456,30.917
95.414,33.284
101.923,32.396
101.775,28.994
98.52,29.29
105.916,27.441
107.249,24.704
111.391,25.296
110.946,29.29
111.686,34.764
111.391,37.87
109.024,35.256
114.793,26.331
