101.331,40.68
100.74,40.976
101.627,40.68
105.473,40.976
105.473,39.497
104.487,38.017
106.657,38.314
106.434,35.503
107.988,37.13
110.898,36.933
104.684,44.329
108.728,43.343
111.686,41.568
112.87,43.935
114.349,42.9
108.432,48.373
106.361,50.593
110.7,49.359
113.343,49.734
115.977,48.816
