109.912,25.369
101.923,30.03
104.882,34.763
102.712,40.68
99.852,39.201
96.302,38.018
113.757,41.125
106.805,46.006
118.639,47.337
105.029,54.734
103.994,56.361
117.899,54.29
119.97,56.657
99.556,38.609
