123.915,58.136
113.166,56.361
104.29,58.432
111.242,53.402
114.941,53.402
121.45,52.515
118.048,49.704
114.201,49.556
109.764,50.296
107.84,52.515
103.994,52.515
104.29,48.964
101.923,50.74
110.799,48.077
114.793,44.083
110.207,45.414
99.852,46.302
101.923,45.216
105.473,46.006
117.012,38.905
110.503,40.089
107.249,43.047
110.355,42.751
109.32,35.651
105.325,39.497
102.219,37.13
103.107,32.396
106.582,29.586
103.107,26.331
98.964,30.917
95.414,30.917
93.639,33.58
